16496	o_M
1519	o_M
9233	o_M
21224	o_M
11972	o_M
8387	o_E
18128	c_B
11990	c_E
5025	o_B
9007	o_M
2709	o_M
15582	o_M
11735	o_M
4243	o_M
17083	o_M
1223	o_E
14169	o_M
17597	o_M
6312	o_M
15274	o_E

11103	c_E
3948	o_B
3948	o_M
13940	o_M
17325	o_M
14978	o_M
7706	o_M
9007	o_M
2052	o_E
19832	c_B
16093	c_E
5863	o_B
17225	o_M
19061	o_M
10789	o_M
10925	o_M
5018	o_M
13614	o_M
16806	o_M
21224	o_M
4190	o_M
2379	o_M
8649	o_M
17126	o_M
2289	o_M
18199	o_M
11068	o_M
21224	o_M
17225	o_M
2869	o_M
5018	o_M
13614	o_M
16806	o_M
13968	o_M
3424	o_M
17532	o_M
10259	o_M
7380	o_M
7706	o_M
3445	o_E
2513	o_M
6523	o_M
6181	o_M
7523	o_M
18535	o_M
954	o_M
21224	o_M
2161	o_M
11068	o_M
12943	o_M
14790	o_M
4243	o_M
5163	o_M
15822	o_M
4846	o_M
12943	o_M
1961	o_M
8197	o_M
10516	o_M
17348	o_M
15699	o_M
10925	o_M
7706	o_M
17759	o_M
6329	o_M
14784	o_M
5018	o_M
17516	o_M
15274	o_E

18097	o_B
19936	o_M
21224	o_M
18705	o_M
3083	o_M
15345	o_M
1173	o_M
16512	o_M
15915	o_M
10432	o_M
13614	o_M
13550	o_M
8197	o_M
1625	o_M
18952	o_M
21224	o_M
17145	o_M
18705	o_M
3083	o_M
10789	o_M
1223	o_M
14169	o_M
19311	o_M
2128	o_M
7664	o_M
1223	o_M
14169	o_M
16712	o_M
14459	o_M
8387	o_M
17831	o_M
21224	o_M
4246	o_M
19311	o_M
15060	o_M
16512	o_M
4106	o_M
2289	o_M
8197	o_M
4104	o_M
7384	o_M
10962	o_M
18971	o_M
15274	o_E

16374	o_B
17166	o_M
10789	o_M
21224	o_M
8379	o_M
586	o_M
12607	o_M
4718	o_M
9361	o_M
3888	o_M
8197	o_M
7747	o_M
15788	o_M
11685	o_M
5810	o_M
4216	o_M
7420	o_M
16908	o_M
3133	o_M
21224	o_M
17597	o_M
4846	o_M
13426	o_M
3253	o_M
9361	o_M
3888	o_M
2658	o_M
709	o_M
6422	o_M
9391	o_M
8197	o_M
4106	o_M
2289	o_M
4859	o_M
13513	o_M
15274	o_E

2289	o_B
9001	o_M
17166	o_M
17600	o_M
15788	o_M
15468	o_M
286	o_M
14459	o_M
974	o_M
19315	o_M
14132	o_M
8197	o_M
10696	o_M
6839	o_M
4244	o_M
19735	o_M
6437	o_M
4864	o_M
6754	o_M
7384	o_M
21224	o_M
10627	o_M
11043	o_M
13513	o_M
1847	o_M
2649	o_M
2658	o_M
4859	o_M
15556	o_M
21224	o_M
4921	o_M
6042	o_M
14123	o_M
12302	o_M
11103	o_M
18538	o_M
15822	o_M
6642	o_M
3253	o_M
2161	o_M
17597	o_M
10696	o_M
6839	o_M
21224	o_M
3445	o_M
20027	o_M
15041	o_M
17166	o_M
21097	o_M
15556	o_M
15712	o_M
13092	o_M
21224	o_M
21131	o_M
8317	o_M
11972	o_M
17592	o_M
17532	o_M
3498	o_M
21155	o_M
5759	o_M
15799	o_M
6384	o_M
10512	o_M
15274	o_E

17624	o_B
9254	o_M
15287	o_M
21097	o_M
6196	o_M
9187	o_M
10925	o_M
7706	o_M
14803	o_M
14747	o_E
10850	b_B
6437	b_M
11255	b_M
7529	b_M
18941	b_M
14459	b_M
21097	b_M
3277	o_M
7938	o_M
58	o_M
13781	o_M
2379	o_M
16546	o_M
5908	o_M
6754	o_E
21097	b_B
9088	b_M
17681	b_M
15682	b_M
10575	b_E
5718	o_B
17516	o_M
14459	o_M
19517	o_M
10841	o_M
5379	o_M
2483	o_M
6625	o_M
6303	o_M
567	o_M
10092	o_M
20732	o_M
16222	o_M
15582	o_M
11033	o_M
8197	o_M
17712	o_M
533	o_M
1886	o_M
9088	o_M
14640	o_M
21224	o_M
17624	o_M
9088	o_M
14640	o_M
16512	o_M
2699	o_M
12772	o_M
3948	o_M
3009	o_M
3166	o_M
11664	o_M
2969	o_M
2699	o_M
16805	o_M
10609	o_M
4190	o_E
7529	b_B
18941	b_E
14459	o_B
7938	o_M
58	o_M
1965	o_E
10850	b_B
6437	b_E
11255	o_B
7938	o_M
58	o_M
6196	o_M
12851	o_M
8197	o_M
15274	o_E

3545	o_B
7105	o_E
6040	b_B
4758	b_M
7747	b_M
14867	b_E
13552	o_B
2969	o_M
16805	o_M
10609	o_M
11642	o_M
8373	o_M
954	o_E
8891	c_B
7523	c_M
12266	c_E
7105	o_B
11122	o_M
13940	o_M
14978	o_M
13821	o_M
19665	o_M
10520	o_M
19311	o_M
7438	o_M
18826	o_M
4859	o_M
20620	o_M
16374	o_M
16046	o_M
2379	o_M
13552	o_M
2969	o_M
20170	o_M
10609	o_M
3061	o_M
13552	o_M
10609	o_M
14123	o_E
6040	b_B
4758	b_M
20573	b_M
10903	b_M
17031	b_M
4779	b_M
10562	b_E
6255	o_B
18826	o_M
15274	o_E

14123	o_B
14077	o_M
983	o_M
16435	o_M
9701	o_M
19415	o_M
4246	o_M
21224	o_E
21125	c_B
8379	c_M
19365	c_E
20743	o_B
6135	o_M
19936	o_M
13940	o_M
1027	o_M
10789	o_M
2240	o_M
4163	o_M
6036	o_E
16980	b_B
9442	b_M
15034	o_M
21224	o_M
1961	o_M
1965	o_M
3267	o_M
19365	o_M
3970	o_M
21224	o_M
16980	o_M
586	o_M
4929	o_E
4246	a_B
19311	a_M
14077	a_M
3133	a_M
11103	a_M
17457	a_E
6642	o_B
6484	o_M
15274	o_M
12617	o_E

14123	o_B
18199	o_M
11068	o_M
17565	o_M
21224	o_E
19599	a_B
13667	a_M
17473	a_E
159	o_S
15025	a_B
16712	a_M
7747	a_E
8197	o_B
10455	o_M
7755	o_M
10037	o_M
13614	o_M
10141	o_M
12505	o_M
19759	o_M
15274	o_E

3948	o_B
12772	o_M
2969	o_M
3009	o_M
10609	o_M
21224	o_M
4190	o_E
20692	c_B
19661	c_M
1146	c_E
7664	o_S
13711	c_B
9833	c_M
16866	c_E
4929	o_B
13938	o_M
20743	o_M
9701	o_M
8197	o_M
18038	o_M
1769	o_M
15898	o_M
7523	o_M
14812	o_M
9942	o_M
14747	o_M
3967	o_M
15788	o_M
21224	o_M
17145	o_M
9779	o_M
11253	o_M
5557	o_M
1886	o_M
14123	o_E
10789	b_B
2240	b_M
7605	b_M
7747	b_M
13449	b_M
18038	b_E
15274	o_S

4106	o_B
5687	o_M
10455	o_M
17565	o_M
8197	o_E
19457	c_B
537	c_E
14123	o_B
11068	o_M
12943	o_M
19936	o_M
13940	o_M
1027	o_M
17667	o_M
16929	o_M
8197	o_M
18199	o_M
11068	o_M
4954	o_M
6258	o_M
21224	o_M
4216	o_M
19907	o_M
16512	o_M
11972	o_M
4846	o_M
17145	o_M
17606	o_M
20743	o_M
17565	o_M
7384	o_M
11581	o_M
8197	o_M
10455	o_M
15556	o_M
21224	o_M
8387	o_M
16217	o_M
18097	o_M
9887	o_M
15345	o_M
14123	o_M
5025	o_M
20573	o_M
4243	o_M
17083	o_M
10925	o_M
15574	o_M
17565	o_M
1033	o_M
7747	o_M
15274	o_M
10158	o_M
16512	o_M
21224	o_M
17964	o_M
13670	o_M
17325	o_M
18571	o_M
16512	o_M
13614	o_M
13426	o_M
8141	o_M
6478	o_M
8197	o_M
15274	o_M
15838	o_M
6839	o_M
11068	o_M
17565	o_M
7706	o_M
14286	o_M
20027	o_M
13309	o_M
12943	o_M
4106	o_M
17219	o_M
6384	o_M
15822	o_M
17186	o_M
16679	o_M
10455	o_M
17964	o_M
16512	o_M
4954	o_M
15788	o_M
8197	o_M
15274	o_M
12617	o_E

19172	o_B
9679	o_M
17186	o_M
4114	o_M
20148	o_M
13317	o_M
11255	o_M
7706	o_M
5636	o_M
6642	o_M
13513	o_M
11996	o_E

5190	o_B
6991	o_M
15822	o_M
21224	o_M
15653	o_M
7080	o_M
1519	o_M
17370	o_M
6254	o_M
12419	o_M
20544	o_M
4034	o_M
17759	o_M
6478	o_M
7523	o_M
4216	o_M
15033	o_M
3988	o_M
8197	o_M
4929	o_M
5759	o_M
4204	o_M
1856	o_M
6051	o_M
2649	o_M
10925	o_M
17370	o_M
6254	o_M
21224	o_M
17166	o_M
16979	o_M
10789	o_M
2984	o_M
16512	o_M
14123	o_M
7344	o_M
20777	o_M
7664	o_M
11341	o_M
7522	o_M
1819	o_M
19285	o_M
21224	o_M
20544	o_M
1819	o_M
19285	o_M
9391	o_M
2273	o_M
7664	o_M
875	o_M
16979	o_M
7664	o_M
10337	o_M
18487	o_M
3249	o_E

14812	o_B
5557	o_M
5190	o_M
12943	o_M
13843	o_M
13843	o_M
17600	o_M
5163	o_M
20312	o_E
19234	a_B
7251	a_M
7917	a_M
9088	a_M
1027	a_E
17325	o_B
2041	o_M
17600	o_M
3967	o_M
5966	o_M
2604	o_M
5557	o_M
21224	o_M
3967	o_M
2984	o_M
2869	o_M
17325	o_M
13426	o_M
16284	o_M
20354	o_M
12617	o_M
1027	o_M
5025	o_M
20859	o_M
6623	o_M
16512	o_M
13751	o_M
18496	o_M
11123	o_M
10536	o_M
13487	o_M
8197	o_M
17010	o_M
1911	o_M
1519	o_M
12617	o_M
15274	o_E

8428	o_B
16419	o_M
5025	o_M
17759	o_M
14498	o_M
14839	o_M
9211	o_M
6312	o_M
21224	o_M
17457	o_M
21115	o_M
18101	o_M
9079	o_M
7420	o_M
11123	o_M
9391	o_M
2819	o_M
19315	o_M
9391	o_M
16712	o_M
20901	o_M
8197	o_M
20859	o_M
17186	o_M
20813	o_M
21224	o_M
7251	o_M
1965	o_M
11123	o_M
13781	o_M
9779	o_M
1961	o_M
9391	o_M
5163	o_M
10925	o_M
6006	o_M
7105	o_M
15274	o_E

17145	o_B
2379	o_E
962	c_B
2003	c_M
16722	c_E
15822	o_B
19936	o_M
21224	o_M
1819	o_M
17682	o_M
12469	o_M
17667	o_M
12943	o_M
17186	o_M
19061	o_M
3424	o_M
8649	o_M
17126	o_M
5025	o_M
17759	o_M
3166	o_M
15699	o_M
17019	o_M
8197	o_M
2699	o_M
12772	o_M
12772	o_M
7007	o_M
9005	o_M
12083	o_M
2819	o_M
19133	o_M
14675	o_M
19234	o_M
17516	o_M
16113	o_M
19453	o_M
17000	o_M
21224	o_M
7020	o_M
2034	o_M
12241	o_M
14523	o_M
9629	o_M
7664	o_M
4246	o_M
6000	o_M
10341	o_M
21224	o_M
6181	o_M
9479	o_M
9732	o_M
19285	o_M
19415	o_M
17705	o_M
21097	o_M
16201	o_M
19133	o_M
14523	o_M
8197	o_M
20790	o_M
16374	o_M
15274	o_E

19638	o_B
6299	o_M
204	o_M
10627	o_M
11043	o_M
14123	o_M
10627	o_M
11043	o_M
3028	o_M
19421	o_M
204	o_M
15556	o_M
7664	o_M
4204	o_M
1856	o_M
10341	o_M
21125	o_E
16470	c_S
6000	o_B
19365	o_M
20620	o_M
16885	o_M
20027	o_M
21224	o_M
2289	o_M
18158	o_M
14747	o_M
19138	o_M
2289	o_M
1886	o_M
18659	o_M
6254	o_M
10341	o_M
21125	o_M
17427	o_M
13924	o_M
21224	o_M
8344	o_M
6623	o_M
10627	o_M
11043	o_M
14673	o_M
16718	o_M
15274	o_E

1027	o_B
7659	o_M
5616	o_M
5190	o_E
19127	b_B
10134	b_M
13040	b_M
16712	b_E
2076	o_B
21131	o_M
13248	o_M
12617	o_M
8505	o_M
11033	o_M
3441	o_M
2709	o_M
2250	o_M
9233	o_M
7105	o_M
11122	o_M
6642	o_M
9199	o_M
21131	o_M
11384	o_M
18898	o_M
1366	o_M
3596	o_M
10504	o_M
3862	o_M
10512	o_M
2076	o_M
16948	o_M
21224	o_M
13248	o_M
20620	o_M
6754	o_M
12610	o_M
11123	o_M
3999	o_M
15340	o_M
16800	o_M
9391	o_M
304	o_M
4106	o_M
2289	o_M
7384	o_M
12062	o_M
15274	o_E

962	c_B
15372	c_M
7516	c_E
7664	o_S
3251	c_B
9581	c_M
19916	c_E
8217	o_B
9007	o_M
14123	o_M
9942	o_M
4246	o_M
14477	o_M
4077	o_M
4509	o_M
9701	o_E
14313	c_B
18705	c_M
3277	c_E
159	o_S
16980	o_E
3268	c_B
16243	c_M
12943	o_M
15274	o_E

7706	o_B
13751	o_M
20583	o_M
2969	o_M
3253	o_M
21224	o_E
5861	b_B
6850	b_M
14867	b_E
17964	o_B
3191	o_E
5861	c_B
1639	c_M
18941	c_E
1884	o_B
1884	o_M
5163	o_M
6135	o_M
6967	o_E
4246	b_S
14277	b_S
4104	o_B
7384	o_M
16885	o_M
6706	o_M
19832	o_E
15762	b_B
13280	b_M
16046	b_E
15274	o_S

3948	o_B
2699	o_M
10609	o_M
21224	o_M
14123	o_M
1027	o_M
2240	o_M
3970	o_M
12617	o_M
20451	o_E
959	b_S
14523	o_B
17998	o_M
4246	o_M
17592	o_M
9942	o_M
17565	o_M
21224	o_M
13426	o_E
6135	c_B
3415	c_M
13238	c_E
5163	o_B
14126	o_M
14123	o_M
4528	o_M
12302	o_M
10789	o_M
20027	o_M
21224	o_E
21125	c_B
8379	c_M
19365	o_M
20743	o_M
6135	o_M
3809	o_M
3424	o_M
5025	o_M
4387	o_M
11103	o_E
12266	c_B
5808	c_M
17602	o_M
8197	o_M
6000	o_M
10962	o_M
9732	o_M
21224	o_M
1965	o_M
14930	o_M
14123	o_M
9460	o_M
18693	o_M
8197	o_E
5156	c_B
15762	c_E
17964	o_B
3191	o_M
13004	o_M
20440	o_M
1819	o_M
8197	o_M
13487	o_M
9860	o_M
15274	o_E

7706	o_B
17759	o_M
9391	o_M
2797	o_M
19311	o_M
2128	o_M
15718	o_M
17186	o_M
2525	o_M
9887	o_M
8077	o_M
5018	o_M
2003	o_M
2438	o_M
297	o_M
8197	o_M
3009	o_M
12772	o_M
19934	o_M
3061	o_M
11664	o_M
12772	o_M
19934	o_M
21224	o_M
15041	o_M
12943	o_M
8197	o_M
3323	o_M
7258	o_M
2525	o_M
15140	o_M
3545	o_M
15492	o_M
13085	o_M
15944	o_M
15274	o_E

17325	o_B
19311	o_M
14091	o_M
882	o_M
4106	o_M
19453	o_M
13781	o_M
5717	o_M
3647	o_M
5810	o_M
15140	o_M
18103	o_M
10092	o_M
10870	o_M
4718	o_M
11743	o_M
21224	o_M
2699	o_M
12772	o_M
3948	o_M
20170	o_M
3166	o_M
16496	o_M
15822	o_M
21224	o_M
17145	o_M
15426	o_M
16327	o_M
7664	o_M
17186	o_M
297	o_M
7664	o_M
6006	o_M
3647	o_M
7664	o_M
12851	o_M
6006	o_M
7664	o_M
15034	o_M
7747	o_M
14937	o_M
4929	o_M
974	o_M
15140	o_M
18103	o_M
10092	o_M
10870	o_M
2034	o_M
18826	o_M
8197	o_M
6437	o_M
20451	o_M
16369	o_M
5930	o_M
159	o_M
14564	o_M
14309	o_M
21224	o_M
9001	o_M
17166	o_M
4718	o_M
14949	o_M
10925	o_M
13781	o_M
5717	o_M
3647	o_M
5810	o_M
15140	o_M
18103	o_M
10092	o_M
10870	o_M
6437	o_M
20451	o_M
19425	o_M
14123	o_M
20451	o_M
19311	o_M
10627	o_M
11043	o_M
14077	o_M
19006	o_M
8197	o_M
14937	o_M
6299	o_M
4718	o_M
11743	o_M
3988	o_M
6299	o_M
7664	o_M
6437	o_M
20451	o_M
567	o_M
10092	o_M
19120	o_M
5379	o_M
14937	o_M
6754	o_M
7384	o_M
21224	o_M
11123	o_M
3999	o_M
6196	o_M
13046	o_M
10925	o_M
19311	o_M
2128	o_M
14812	o_M
6353	o_M
6437	o_M
20451	o_M
4718	o_M
14949	o_M
17186	o_M
13513	o_M
15274	o_E

19675	a_B
4104	a_M
19311	a_M
9186	a_M
1488	o_M
159	o_M
9391	o_M
19006	o_M
16046	o_M
3047	o_M
8379	o_M
10609	o_M
9391	o_M
8489	o_M
8197	o_M
14747	o_M
20451	o_M
10455	o_M
2643	o_M
19184	o_M
13851	o_M
709	o_M
8952	o_M
14839	o_M
7105	o_M
9267	o_M
1886	o_M
5390	o_M
533	o_M
21224	o_M
17667	o_M
3166	o_M
10789	o_M
10729	o_M
3166	o_M
20451	o_M
10455	o_M
7106	o_M
19311	o_M
17789	o_M
3738	o_M
2643	o_M
19184	o_M
17964	o_M
16288	o_M
10903	o_M
13519	o_M
1668	o_M
12772	o_M
12772	o_M
10777	o_M
14499	o_M
4688	o_M
21224	o_M
20129	o_M
8572	o_M
3166	o_M
3445	o_M
586	o_M
20958	o_M
19172	o_M
13519	o_M
3948	o_M
19934	o_M
21224	o_M
19120	o_M
13670	o_M
15034	o_M
19365	o_M
19877	o_M
14123	o_M
3061	o_M
15692	o_M
13821	o_M
3166	o_M
15822	o_M
8197	o_M
4750	o_M
7942	o_M
5736	o_M
4387	o_M
15274	o_E

15964	o_B
16512	o_M
2289	o_M
17145	o_M
10332	o_M
19675	o_M
14812	o_M
13862	o_M
6102	o_M
9391	o_M
19006	o_M
4246	o_M
18958	o_M
18538	o_M
8197	o_M
17031	o_M
14360	o_M
7664	o_M
6258	o_M
14360	o_M
15582	o_M
11033	o_M
2034	o_M
18826	o_M
2557	o_M
5930	o_M
5870	o_M
11543	o_M
21224	o_M
14123	o_M
5870	o_M
11543	o_M
9211	o_M
6312	o_M
15140	o_M
18103	o_M
10789	o_M
6196	o_M
5163	o_M
567	o_M
10092	o_M
20813	o_M
6478	o_M
13696	o_M
21224	o_M
4350	o_M
17597	o_M
11123	o_M
13781	o_M
1856	o_M
5391	o_M
5163	o_M
12302	o_M
13614	o_M
13781	o_M
7938	o_M
4840	o_M
15020	o_M
19258	o_M
21224	o_M
8487	o_M
7938	o_M
4840	o_M
10789	o_M
15822	o_M
1027	o_M
17885	o_M
17166	o_M
12617	o_M
10332	o_M
19675	o_M
14812	o_M
13862	o_M
6102	o_M
8197	o_M
20743	o_M
13670	o_M
15287	o_M
1223	o_M
19425	o_E

15594	a_B
20684	a_M
20627	a_M
11255	a_M
6329	a_M
11924	a_M
159	o_S
11255	a_B
8952	a_M
132	a_M
7990	a_E
17225	o_B
8217	o_M
9391	o_M
5163	o_M
14747	o_M
13781	o_M
2379	o_M
4106	o_E
9921	c_B
11553	o_M
4893	o_M
4929	o_M
5759	o_M
4204	o_M
1856	o_M
16113	o_M
5863	o_M
9732	o_M
5966	o_M
3024	o_M
16374	o_E
19421	a_B
5323	a_M
19421	a_E
10690	o_B
11123	o_M
13781	o_M
19258	o_M
3988	o_M
8197	o_M
6006	o_M
19356	o_M
1886	o_M
21224	o_M
4929	o_M
5759	o_M
4204	o_M
1856	o_M
14123	o_M
5323	o_M
10690	o_M
3545	o_M
21097	o_M
16113	o_M
9732	o_M
5966	o_M
3024	o_M
16374	o_M
20027	o_M
21224	o_M
4216	o_M
9679	o_M
16496	o_M
19638	o_M
9005	o_M
9779	o_M
16435	o_M
159	o_M
8617	o_M
15462	o_M
1965	o_M
5797	o_M
11167	o_M
11384	o_M
9452	o_M
4779	o_M
8197	o_M
10920	o_M
4387	o_M
159	o_M
13751	o_M
21097	o_M
9391	o_M
17712	o_M
15469	o_M
12333	o_M
6006	o_M
19356	o_M
21224	o_M
4216	o_M
9679	o_M
15567	o_M
3157	o_M
5797	o_M
11167	o_M
3738	o_M
2680	o_M
1223	o_M
14169	o_M
10575	o_M
13494	o_M
10575	o_M
15426	o_M
19425	o_M
6196	o_M
8601	o_M
4216	o_M
12062	o_M
14478	o_M
21224	o_M
6042	o_M
20691	o_M
12062	o_M
14478	o_M
8197	o_M
21224	o_M
2289	o_M
13146	o_M
13553	o_M
14123	o_M
13552	o_M
13135	o_M
16496	o_M
4779	o_M
21224	o_M
20544	o_M
12062	o_E

18538	o_B
10925	o_M
4190	o_M
19311	o_M
2128	o_M
10627	o_M
19302	o_M
8197	o_M
19618	o_M
7438	o_M
7664	o_M
18705	o_M
3083	o_M
19421	o_M
11068	o_M
10789	o_M
21224	o_M
3999	o_M
13513	o_M
2379	o_M
16243	o_M
2128	o_E
16093	c_B
17773	c_M
20573	c_E
8197	o_S
10229	c_B
14119	c_M
537	c_E
7664	o_S
6040	c_B
15349	c_M
10427	c_E
10247	o_B
8197	o_E
20573	c_B
11659	c_M
20684	c_M
20583	c_E
17186	o_B
4216	o_M
14244	o_M
11188	o_E
6040	b_B
4758	b_E
21224	o_B
8387	o_M
14244	o_M
11188	o_E
4758	a_B
20284	a_M
11634	a_E
5163	o_B
11581	o_M
16709	o_M
11996	o_E

14123	o_B
1819	o_M
10247	o_M
13751	o_M
20027	o_M
14244	o_M
21224	o_M
16061	o_M
6839	o_M
6484	o_E
15449	c_S
9887	o_B
11123	o_M
7706	o_M
10869	o_M
20583	o_M
3166	o_M
21224	o_M
21097	o_M
19285	o_M
9887	o_M
15345	o_M
4216	o_M
3267	o_M
10925	o_M
16546	o_M
6484	o_M
15449	o_M
2432	o_M
2041	o_M
2128	o_M
8197	o_M
6623	o_M
15462	o_M
21224	o_M
11123	o_M
17759	o_M
21097	o_M
16496	o_M
17126	o_E
6478	b_B
12850	o_M
16546	o_M
15274	o_E

18699	c_B
10432	c_M
20684	c_M
17996	c_E
17083	o_B
18538	o_M
2699	o_M
11664	o_M
14477	o_M
3948	o_M
20170	o_M
13751	o_M
1016	o_M
9361	o_M
21224	o_M
17083	o_M
14477	o_M
15574	o_M
3682	o_M
8077	o_M
10925	o_M
23	o_E
14428	o_M
19302	o_M
17964	o_M
17083	o_M
14477	o_M
8197	o_M
7706	o_M
10729	o_M
21224	o_M
9779	o_M
2297	o_M
11123	o_M
3948	o_M
12772	o_M
14477	o_M
2034	o_M
9234	o_M
21224	o_E
9600	c_B
11990	c_M
15893	c_E
19907	o_B
17083	o_M
13552	o_M
14477	o_M
15274	o_E

20119	c_B
6623	c_E
14937	o_B
4929	o_M
5759	o_M
21097	o_M
14123	o_M
10627	o_M
11043	o_M
4929	o_M
5759	o_M
19421	o_M
2128	o_M
10341	o_M
21125	o_M
8197	o_M
3445	o_M
20027	o_M
21224	o_M
18571	o_M
159	o_M
19421	o_M
2128	o_M
3445	o_M
2819	o_M
14199	o_M
21224	o_M
3445	o_M
7802	o_M
7040	o_M
21224	o_M
19877	o_M
19877	o_M
13781	o_M
17592	o_M
3445	o_M
7523	o_M
15274	o_E

18799	b_B
11557	b_M
17597	b_E
4846	o_B
23	o_M
13751	o_M
15345	o_M
1173	o_M
11806	o_M
14459	o_M
21224	o_M
4846	o_M
4246	o_M
19311	o_M
5379	o_M
11746	o_M
14077	o_M
3133	o_M
13449	o_M
5163	o_M
10925	o_M
7706	o_M
18952	o_M
14320	o_M
17304	o_M
15274	o_E

8487	o_B
3948	o_M
11664	o_M
11664	o_M
13552	o_M
3166	o_M
18538	o_M
14126	o_M
14123	o_M
21224	o_M
6384	o_M
15465	o_M
8649	o_M
7230	o_M
8197	o_E
16929	b_B
18127	b_M
19618	b_M
20933	b_M
6456	b_E
13614	o_B
5067	o_M
11123	o_M
3948	o_M
12772	o_M
4988	o_M
9741	o_M
14632	o_M
19425	o_M
11972	o_M
6724	o_M
15034	o_M
159	o_M
1027	o_M
15340	o_M
14812	o_M
4216	o_M
20451	o_M
12617	o_M
8387	o_M
7106	o_M
15198	o_M
8197	o_M
6600	o_M
6112	o_M
20583	o_M
15274	o_E

11972	o_B
4846	o_M
10609	o_M
8373	o_M
7096	o_E
2379	c_B
15260	c_M
11842	c_E
8197	o_B
13751	o_M
21097	o_M
9088	o_M
3545	o_M
21224	o_M
19006	o_M
533	o_M
16712	o_M
11122	o_M
8197	o_M
15596	o_M
21097	o_M
14582	o_M
13309	o_M
21224	o_M
16688	o_M
17186	o_M
971	o_M
14039	o_M
17047	o_M
20743	o_M
8197	o_M
18826	o_M
16906	o_M
159	o_M
17592	o_M
12080	o_M
15274	o_E

8572	o_B
3166	o_M
18430	o_M
10903	o_M
7664	o_M
17667	o_M
3166	o_M
1856	o_M
14477	o_M
2643	o_M
20359	o_M
8197	o_M
10609	o_M
20359	o_M
13519	o_M
12772	o_M
17337	o_M
21082	o_M
241	o_M
15034	o_M
8197	o_M
10789	o_M
2240	o_M
19421	o_M
17565	o_M
8649	o_M
15822	o_M
15034	o_M
9910	o_M
17225	o_M
16512	o_M
4190	o_E
18577	b_S
5112	o_B
9186	o_M
1488	o_M
3452	o_M
7047	o_M
9675	o_M
20148	o_M
497	o_M
2034	o_M
7664	o_M
4190	o_E
9473	a_B
19311	a_M
46	a_M
19421	a_M
11367	a_M
1353	a_M
2643	a_M
19184	o_M
7664	o_M
1939	o_M
8467	o_M
3948	o_M
16805	o_M
2128	o_M
7106	o_M
19184	o_M
20048	o_M
18826	o_M
19675	o_M
4104	o_M
2830	o_M
18660	o_M
8197	o_M
17325	o_M
19311	o_M
14978	o_M
7706	o_M
2128	o_M
5008	o_M
19311	o_M
7438	o_M
6006	o_M
18826	o_M
8197	o_M
18811	o_M
11457	o_M
6417	o_M
9779	o_M
16435	o_M
567	o_M
10092	o_M
8197	o_M
4106	o_M
19421	o_M
6625	o_M
6303	o_M
15274	o_E

3445	o_B
20027	o_M
21224	o_E
959	b_S
7938	o_B
58	o_M
18571	o_M
16362	o_M
632	o_M
3441	o_M
4243	o_M
10925	o_M
2649	o_M
2658	o_M
8354	o_M
17370	o_M
14937	o_M
6051	o_M
17370	o_M
15718	o_M
4808	o_M
8691	o_M
10870	o_M
21224	o_M
16496	o_M
11378	o_M
17166	o_M
19311	o_M
18128	o_M
15274	o_E

14091	o_B
6201	o_M
14077	o_M
10092	o_M
15653	o_E
16470	c_B
6000	c_M
19365	c_E
20620	o_B
16885	o_M
4517	o_M
16885	o_M
12419	o_M
3134	o_M
10571	o_M
7255	o_M
19234	o_M
17516	o_M
3948	o_M
962	o_M
20808	o_E

12172	o_B
17667	o_M
21224	o_M
7356	o_M
4988	o_M
6522	o_M
2702	o_M
11123	o_M
9088	o_M
21097	o_M
1639	o_M
17047	o_M
21224	o_M
16655	o_M
10589	o_M
19220	o_M
11352	o_M
21224	o_M
11033	o_M
9581	o_M
1027	o_M
7356	o_M
4988	o_M
13821	o_M
9350	o_M
12617	o_M
21224	o_M
16201	o_M
4750	o_M
7942	o_M
4106	o_M
2996	o_M
19425	o_M
2702	o_M
11123	o_M
15465	o_M
15822	o_M
8197	o_M
19851	o_M
9732	o_M
21224	o_M
14123	o_E
17899	b_B
11340	b_M
6000	b_E
695	o_B
13670	o_M
6225	o_M
14523	o_M
20027	o_M
8373	o_M
13266	o_M
21224	o_M
17145	o_M
9180	o_M
15428	o_M
20688	o_M
19425	o_M
2702	o_M
11123	o_M
2240	o_M
7106	o_M
10341	o_M
9732	o_M
21224	o_M
18958	o_M
13696	o_M
14576	o_M
16718	o_M
12751	o_M
2128	o_M
21224	o_M
10536	o_M
2680	o_E
12266	b_B
12659	b_E
9088	o_B
2003	o_M
1250	o_M
1250	o_E

11133	o_B
954	o_M
5008	o_M
13940	o_M
13519	o_M
2969	o_M
4211	o_M
21224	o_M
4190	o_E
4246	a_B
19311	a_M
13670	a_M
11331	a_M
8373	a_M
954	a_M
12911	a_M
16046	a_M
10627	a_M
11043	a_E
8197	o_B
1027	o_M
20451	o_M
3277	o_M
3510	o_M
9460	o_M
3441	o_M
2709	o_M
6000	o_M
14477	o_M
19302	o_M
12617	o_M
14077	o_M
1457	o_M
23	o_M
15655	o_M
14199	o_M
4859	o_M
15274	o_E

2513	c_M
19817	c_E
12788	o_B
7106	o_M
16980	o_M
19936	o_M
21224	o_M
14123	o_E
14867	a_B
19618	a_M
15426	a_M
16327	a_M
15468	a_M
16806	a_M
4246	a_E
21224	o_S
4246	a_B
19311	a_M
16687	a_M
